"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Vradi01g08570",101.257083991954,0.33543421835556,0.2052622777963,1.63417371158884,0.102222380774861,0.151379333818321
"gene:Vradi01g08580",33.8063056972257,0.382596725512155,0.33936713211252,1.1273829705621,0.259580595945123,0.337853604499769
"gene:Vradi01g08590",1647.89678179299,-0.706830016426239,0.121729793964506,-5.80654902473866,6.37736054748503e-09,2.88474495810138e-08
"gene:Vradi01g08600",346.37012729042,0.851784130876654,0.223909920542598,3.80413752464623,0.000142299112228712,0.000376823844335512
"gene:Vradi01g08610",15534.9782929286,3.86014094900495,0.168263328879335,22.9410708483791,1.80921611810732e-116,8.68478561422365e-114
"gene:Vradi01g08620",25188.8529495774,2.74549168694818,0.172886879009864,15.8802779173979,8.67929944252155e-57,5.41294419169228e-55
"gene:Vradi01g08630",474.010467493777,-0.488372027059927,0.12374583733058,-3.94657337648674,7.92776335766053e-05,0.000218520444316514
"gene:ENSRNA050006468",0,NA,NA,NA,NA,NA
"gene:Vradi01g08640",431.125762211392,-0.0717843521222729,0.124859007976446,-0.574923293766797,0.565343175324537,0.645468726975549
"gene:Vradi01g08650",326.555054452203,1.81645630123728,0.167448200355763,10.8478699524869,2.0412689871175e-27,3.45098634204144e-26
"gene:Vradi01g08660",0.312732813392168,0.931129656510485,4.08045587191186,0.228192556356261,0.819496547966464,NA
"gene:Vradi01g08670",121.038080875144,-0.509943289293499,0.202111290053283,-2.52308166040137,0.0116331383230508,0.0217825702335044
"gene:Vradi01g08680",217.346058473979,-0.0902303166107925,0.269124300019444,-0.335273762362868,0.737418584088773,0.795197262801243
"gene:Vradi01g08690",0.154368258469067,-0.0306491456968593,4.08045587191539,-0.00751120626197886,0.994006980843193,NA
"gene:Vradi01g08700",29.7741668960277,-1.53042970201463,0.412471836675082,-3.71038593653171,0.000206943522530087,0.000534604099869391
"gene:Vradi01g08710",1.18475005901377,-1.89950706050356,1.8181478633391,-1.04474839412403,0.296139271665369,0.378837293261012
"gene:Vradi01g08720",5312.43794926121,1.10371400654823,0.128448158950451,8.5926806235813,8.49634567192736e-18,8.01611743829668e-17
"gene:Vradi01g08730",677.253888397124,-0.553308195356174,0.146405752085187,-3.77927907527998,0.000157283069478796,0.000413805199072182
"gene:Vradi01g08740",130.666919718791,1.10885825739943,0.198770840192102,5.57857609460109,2.42495391102653e-08,1.03624750214651e-07
"gene:Vradi01g08750",0.119426909892451,-0.992402313680516,4.08045587191822,-0.243208686683821,0.80784373786723,NA
"gene:Vradi01g08760",712.257798741906,-0.0529886438862473,0.12747957541377,-0.415663793311659,0.677656038922504,0.745313428630937
"gene:Vradi01g08770",83.6864348440424,1.01195244544374,0.332799227506153,3.04072955044653,0.00236005713987894,0.00508233620892091
"gene:Vradi01g08780",181.873229778868,0.320289965885062,0.230455781281115,1.38981093945465,0.16458629532708,0.229225558666808
"gene:Vradi01g08790",339.645146043299,0.251592169730403,0.178608004125837,1.40862763100553,0.15894530411037,0.222631625615156
"gene:Vradi01g08800",76.8920734088727,-0.948695692492864,0.312053989607428,-3.04016524091344,0.00236448382707168,0.00509070276657753
"gene:Vradi01g08810",377.843667492267,1.19344556842155,0.269840414032133,4.42278289818897,9.74376399253252e-06,3.07472042640852e-05
"gene:Vradi01g08820",3077.98534304447,-0.219428134726844,0.110248672438372,-1.99030183197445,0.0465576963366995,0.0758064002127307
"gene:Vradi01g08830",7.97216282606764,-0.365600374930375,0.729057158233,-0.501470112187737,0.61604030712297,0.69073432227739
"gene:Vradi01g08840",719.699064618177,-0.34884182023937,0.110689430486259,-3.15153686044736,0.00162413661463625,0.00360420660718452
"gene:Vradi01g08850",0,NA,NA,NA,NA,NA
"gene:Vradi01g08860",170.316190328916,-0.513235461031608,0.284647466766768,-1.8030564854882,0.0713793441255787,0.110670469833933
"gene:Vradi01g08870",35.6398823036893,2.73734327418348,0.363657377877541,7.52725901000491,5.1816521709399e-14,3.69408425021868e-13
"gene:Vradi01g08880",4.36251977516399,-2.33529617049106,1.23926636117226,-1.88441826846816,0.0595084206663526,0.0940979129342874
"gene:Vradi01g08890",3.21262732588907,1.19734143359777,1.18579448000603,1.00973773599593,0.312620957944346,0.396019879631859
"gene:Vradi01g08900",26.5807628080999,-0.97502569893229,0.491604866358291,-1.98335241503015,0.0473280784256921,0.0769342319488341
"gene:Vradi01g08910",2.30040240380191,-1.82771684008568,1.39501899261609,-1.31017344549421,0.190137166769126,0.259540099852625
"gene:Vradi01g08920",0,NA,NA,NA,NA,NA
"gene:Vradi01g08930",1619.82715100313,0.263268536647859,0.15322847727794,1.71814365922542,0.0857704150704408,0.129831738665155
"gene:Vradi01g08940",1654.13286602981,1.02383563835636,0.163650041824443,6.25625039225283,3.94343439436427e-10,2.00281962940444e-09
"gene:Vradi01g08950",1490.30080297924,0.838879915501381,0.15937255910087,5.26364086913129,1.41230201423558e-07,5.54318042802422e-07
"gene:Vradi01g08960",368.053838608188,0.707975486384635,0.151149568674996,4.68393983913334,2.81412636405404e-06,9.47875307951946e-06
"gene:Vradi01g08970",222.797661164271,-0.742595321954297,0.192699624221225,-3.85364177514832,0.00011637382586179,0.00031293121294799
"gene:Vradi01g08980",10.754030420678,-0.303658627665721,0.624877412742371,-0.485949118136737,0.627003242004096,0.700646046598962
"gene:Vradi01g08990",54.0461600645413,0.464985874720255,0.28114050082965,1.6539270341629,0.0981423390015469,0.14610213251795
"gene:Vradi01g09000",220.432213940187,-1.04214149456384,0.173348623353063,-6.01182446336068,1.83446902816684e-09,8.74242595523192e-09
"gene:Vradi01g09010",198.915396298418,-0.426777669239251,0.174878703801051,-2.44042104591974,0.0146701523589964,0.0268503620472399
"gene:Vradi01g09020",0,NA,NA,NA,NA,NA
"gene:Vradi01g09030",226.172003048617,-0.25085006827917,0.169372708990551,-1.48105364656572,0.138592278546509,0.197573819695397
"gene:Vradi01g09040",118.52613268254,-0.456488393302407,0.199323475012478,-2.29018881631393,0.0220103734613612,0.038887611644147
"gene:Vradi01g09050",895.092380126822,-0.665021090921275,0.12327986417849,-5.39440155416156,6.87523088423869e-08,2.79688064810542e-07
"gene:Vradi01g09060",1.05905051057705,2.61475433053875,2.3087611427838,1.13253566256144,0.257409299951301,0.335385813499634
"gene:Vradi01g09070",0.539824625079715,-0.992419910363262,3.51438399186426,-0.282388012425705,0.777646005823123,NA
"gene:Vradi01g09080",156.318060443971,-1.44135590901691,0.202973562993715,-7.10120021424436,1.23678048852547e-12,7.96740126829278e-12
"gene:Vradi01g09090",0.353074828084652,-1.0232249322575,3.47836371972306,-0.29416846963289,0.768629172830566,NA
"gene:Vradi01g09100",0,NA,NA,NA,NA,NA
"gene:Vradi01g09110",220.585731453959,0.127429501781301,0.15847861468508,0.804080109070376,0.421350711314733,0.50726680482875
"gene:Vradi01g09120",154.781243143329,1.32408869328407,0.207725831593775,6.37421298605478,1.83904868996354e-10,9.6464802310306e-10
"gene:Vradi01g09130",1094.43958848905,1.64752951176812,0.114900029129708,14.3388084776572,1.25186306584719e-46,5.08481098104754e-45
"gene:Vradi01g09140",2.46767116209263,0.797356868196911,1.19921353659242,0.664899822981162,0.506114568971614,0.591076444048904
"gene:Vradi01g09150",356.407474191441,-0.82959410975236,0.129413814758361,-6.41039838985784,1.45139861457068e-10,7.70581770591588e-10
"gene:Vradi01g09160",223.990893450654,0.234988730242361,0.163784898491293,1.43473990830024,0.151361227353817,0.213452613060786
"gene:Vradi01g09170",140.586652222738,-2.18038179851006,0.194924888947092,-11.1857537038376,4.78819673755713e-29,8.73845904604176e-28
"gene:Vradi01g09180",753.90081151593,2.69611805330632,0.143348417521358,18.8081466117658,6.47626673797011e-79,9.86447513424852e-77
"gene:Vradi01g09190",300.167323938216,1.40151242839988,0.173151559358586,8.09413691445561,5.76717933957696e-16,4.76566968796237e-15
"gene:Vradi01g09200",222.674019017681,-0.874541770202029,0.378525324989809,-2.31039170292126,0.0208664780311312,0.0370401029237057
"gene:Vradi01g09210",796.223580050963,-0.833113932528714,0.192320165031784,-4.33191148931798,1.47820369084657e-05,4.53978764379614e-05
"gene:Vradi01g09220",13.8306054338904,1.93740238177721,0.630029250145222,3.07509910266966,0.00210432618388058,0.00456701343729995
"gene:Vradi01g09230",1.51409906337536,-0.0306339525649232,2.45323192565097,-0.0124871816009791,0.990036929516416,0.99447979930054
"gene:Vradi01g09240",0,NA,NA,NA,NA,NA
"gene:Vradi01g09250",477.055946149951,0.194543077927598,0.133016317155277,1.46255047567208,0.143590423061745,0.203813842122573
"gene:Vradi01g09260",27029.6703449984,2.01264693608654,0.127842664124345,15.7431554627879,7.65302777821422e-56,4.59210655434437e-54
"gene:Vradi01g09270",683.554529474567,-0.00853761501435645,0.110801111714647,-0.077053514014768,0.938580973441465,0.95602245372211
"gene:Vradi01g09280",235.198052075684,-0.329240823511964,0.156522266841696,-2.10347594725901,0.0354241856877368,0.0594380389237833
"gene:Vradi01g09290",0.715427061306467,3.18704784509817,2.71059069546662,1.1757761326446,0.239684346291858,0.316297878174719
"gene:Vradi01g09300",45.6028212723299,0.146658277892207,0.312918476635229,0.468678869554791,0.639299192900085,0.710975745207121
"gene:Vradi01g09310",2872.5042678273,1.21843930348498,0.225301778702025,5.40803233114479,6.37209237260777e-08,2.60423930016717e-07
"gene:Vradi01g09320",0,NA,NA,NA,NA,NA
"gene:Vradi01g09330",9.56381559137101,-0.358436988702855,0.64972059761204,-0.551678660058248,0.58116853315998,0.659854553740485
"gene:Vradi01g09340",379.975982648673,-0.240652939610837,0.123603152758669,-1.94698059264478,0.0515370614268791,0.0829589056054457
"gene:Vradi01g09350",24.0204886924016,-0.0808337567435333,0.414302808490409,-0.195107914035308,0.845308467136,0.882349197937624
"gene:Vradi01g09360",14.8977053437439,0.773620757774387,0.535521906743429,1.44461085164352,0.148567222975159,0.209904867922716
"gene:Vradi01g09370",915.872710604763,0.666807786526902,0.112303399458889,5.93755656320091,2.89301249647114e-09,1.35186462998818e-08
"gene:Vradi01g09380",332.942418414466,0.763829745021409,0.157463995525938,4.85082156381322,1.22951121738953e-06,4.34615783918604e-06
"gene:Vradi01g09390",41.7650592372102,-1.68915072356353,0.370362738930928,-4.56080092840698,5.09588750286333e-06,1.66303984204487e-05
"gene:Vradi01g09400",342.677321917733,-1.24706745864259,0.165761065942227,-7.52328329667737,5.34175043967234e-14,3.80308623437526e-13
"gene:Vradi01g09410",905.171289198867,1.21817274859055,0.151227710095305,8.05522180969909,7.93348087526278e-16,6.49143959426848e-15
"gene:Vradi01g09420",727.819014390398,0.16084349120918,0.110498668031869,1.45561475150806,0.145499147801231,0.206195383818152
"gene:Vradi01g09430",136.986577356409,-3.29103935684179,0.257903664145974,-12.7607312898783,2.71638888548317e-37,7.39352514346028e-36
"gene:Vradi01g09440",104.255093052693,-1.42634480991688,0.239901445168738,-5.94554488370691,2.75538734082121e-09,1.29098168784232e-08
"gene:Vradi01g09450",816.019130812142,0.203743278855793,0.0985479557923104,2.0674531218606,0.0386914770935554,0.0643476838466153
"gene:Vradi01g09460",1447.04379907057,0.556690840029097,0.137776829052608,4.04052585516056,5.33314847943792e-05,0.0001508614376121
"gene:Vradi01g09470",157.038617686437,1.73317933183871,0.195702449285897,8.85619642555801,8.27909396940896e-19,8.36410252355914e-18
"gene:Vradi01g09480",43.9327362654796,1.32387543102827,0.345352284911011,3.83340573921322,0.00012638124209212,0.000337663224149313
"gene:Vradi01g09490",5.44786871387132,-2.69959759408053,1.03977505560079,-2.59632848426113,0.00942259356770194,0.0179640515953745
"gene:Vradi01g09500",110.703752026791,-0.472767001031156,0.217516458352955,-2.17347691577442,0.0297444413801882,0.0508451166400735
"gene:Vradi01g09510",1557.5532790187,-0.529976322397388,0.134139393543227,-3.95093721835413,7.78457451699307e-05,0.000214723045313751
"gene:Vradi01g09520",65.6236906274255,-0.383909039084537,0.299057665625195,-1.28372913726172,0.199236745686555,0.27021483633739
"gene:Vradi01g09530",1694.36926900806,-0.566252215049979,0.10674416600289,-5.30476030919243,1.12821141299844e-07,4.47247172004713e-07
"gene:Vradi01g09540",0.55202899969077,-3.19979186709806,2.84931146847167,-1.12300529531592,0.261435245500312,NA
"gene:Vradi01g09550",1374.80101587991,0.603775083339601,0.394443821581282,1.5306998114944,0.125843600398619,0.181782947886383
"gene:Vradi01g09560",644.352292784438,1.27126097497058,0.274865491955264,4.62502937683239,3.74545312627457e-06,1.2394343633448e-05
"gene:Vradi01g09570",535.819637209428,-0.253753595985163,0.179952979831902,-1.41011055344679,0.158507041559983,0.222106151733895
"gene:Vradi01g09580",241.442421327447,0.206907718042293,0.169164056406857,1.22311868393992,0.221284872660657,0.295438151522753
"gene:Vradi01g09590",0,NA,NA,NA,NA,NA
"gene:Vradi01g09600",0,NA,NA,NA,NA,NA
"gene:Vradi01g09610",284.497906756918,0.333704483046691,0.16153876028385,2.06578583654052,0.038848706042437,0.0645820497867818
"gene:Vradi01g09620",448.935074357143,-1.86670384737922,0.154205195206762,-12.1053239800144,9.89778187432248e-34,2.26904142794707e-32
"gene:Vradi01g09630",303.446607585468,-2.22197467160001,0.21697233572753,-10.2408201679237,1.30128518061731e-24,1.89463773402195e-23
"gene:Vradi01g09640",0.864492021438662,-2.70539238617338,2.54389814229807,-1.06348298353228,0.287562978000589,0.369347542241112
"gene:Vradi01g09650",63.9367459953217,-1.54201810338347,0.304497626899258,-5.06413832871558,4.10251687849811e-07,1.53345846796339e-06
"gene:Vradi01g09660",209.011884209476,-0.712638202137974,0.219427148810108,-3.24772119586118,0.0011633320120614,0.00265614620972394
"gene:Vradi01g09670",130.246937538452,1.23899115226587,0.338353527439163,3.66182425122978,0.000250425640515595,0.00063860150859748
"gene:Vradi01g09680",149.348427843786,-0.868095371012053,0.185607647420307,-4.67704527845373,2.91038013112075e-06,9.76765501209404e-06
"gene:Vradi01g09690",7.49785743108237,1.34694364255222,0.789293302159291,1.70651852596158,0.0879115800339326,0.132755704415398
"gene:Vradi01g09700",473.40724947262,1.43768127145759,0.178912333901177,8.03567445636088,9.30655390928455e-16,7.5525164178779e-15
"gene:Vradi01g09710",128.08817006317,-1.08183330647005,0.227195547128485,-4.76168358114099,1.91984538853937e-06,6.61280078274671e-06
"gene:Vradi01g09720",100.969186925342,0.493530412287986,0.227311906449501,2.17115953139756,0.029919115253134,0.0511216378734652
"gene:Vradi01g09730",0.243101805751438,-2.00116986388563,4.02859946789948,-0.496740835079602,0.619371822172122,NA
"gene:Vradi01g09740",74.5235585942939,-0.0845802497566476,0.242876403592166,-0.348243997793517,0.72765694778296,0.787707754519902
"gene:ENSRNA050005971",0,NA,NA,NA,NA,NA
"gene:ENSRNA050005970",0,NA,NA,NA,NA,NA
"gene:ENSRNA050005972",0,NA,NA,NA,NA,NA
"gene:Vradi01g09750",52.7724756683298,-0.34845339760739,0.292591721201499,-1.1909202221324,0.233684905034095,0.309877999384321
"gene:Vradi01g09760",6.74715803163332,-6.42366508017493,1.38090489007966,-4.65177951524552,3.29082830492688e-06,1.0981674990172e-05
"gene:Vradi01g09770",4.5909026885913,-6.14771331839538,1.48999539135793,-4.12599485478446,3.69135519876036e-05,0.000107077014655856
"gene:Vradi01g09780",102.119187866327,-1.5076970585806,0.322451696991894,-4.67572995473645,2.92909845531511e-06,9.82839411790864e-06
"gene:Vradi01g09790",14.2494144221925,1.0134694071918,0.59840927071618,1.69360579253539,0.0903402166061288,0.135840471880179
"gene:Vradi01g09800",35.7276272730679,-8.44136860897391,1.22016256674058,-6.91823273313763,4.57312569492417e-12,2.81659736132557e-11
"gene:Vradi01g09810",10.3327665961373,-0.992417880626182,1.7790073448585,-0.557849231760827,0.576947341283532,0.656143501563101
"gene:Vradi01g09820",9527.01418645528,0.0453502212848498,0.0854615633085403,0.530650499817359,0.595660993980791,0.672836979866636
"gene:Vradi01g09830",0,NA,NA,NA,NA,NA
"gene:Vradi01g09840",0,NA,NA,NA,NA,NA
"gene:Vradi01g09850",0,NA,NA,NA,NA,NA
"gene:Vradi01g09860",0,NA,NA,NA,NA,NA
"gene:Vradi01g09870",0,NA,NA,NA,NA,NA
"gene:Vradi01g09880",5.44440003057625,0.114883635010188,0.819021539875125,0.140269369506087,0.888447164619185,0.91603043053453
"gene:Vradi01g09890",0,NA,NA,NA,NA,NA
"gene:Vradi01g09900",72.9008722846674,3.1353708353239,0.301498511872731,10.3992912464106,2.49784131474912e-25,3.75055016748254e-24
"gene:Vradi01g09910",0,NA,NA,NA,NA,NA
"gene:Vradi01g09920",9.70183313512565,1.03645194820631,0.704113200414921,1.47199618981088,0.141021906484073,0.200694279095697
"gene:Vradi01g09930",48.2779709272665,-1.53128326578122,0.360251545063375,-4.2505945824933,2.13203778581034e-05,6.39409514672881e-05
"gene:Vradi01g09940",342.298953308003,-1.05874966620096,0.153175985367011,-6.9119820816833,4.77928237100025e-12,2.93785844156053e-11
"gene:Vradi01g09950",31.8674138368169,-0.767022262985117,0.382741829171032,-2.00401995425059,0.0450679229521763,0.0736380575023646
"gene:Vradi01g09960",7.02154478097886,-5.51622270302413,1.40412287988014,-3.92858971395368,8.54454746375786e-05,0.000234663967360243
"gene:Vradi01g09970",0,NA,NA,NA,NA,NA
"gene:Vradi01g09980",0.121550902875719,-0.992402313680516,4.08045587191822,-0.243208686683821,0.80784373786723,NA
"gene:Vradi01g09990",1043.5423210038,-0.805894865849157,0.131366651051433,-6.13469902291739,8.53205697393782e-10,4.19740107217854e-09
