"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Vradi03g00010",2492.54089404081,-0.34547324650379,0.204102311407097,-1.69264739885635,0.0905226031890323,0.202539436805914
"gene:Vradi03g00020",534.722152468826,-0.833877431814851,0.330135611221152,-2.5258633224401,0.0115414372956316,0.0405552942919428
"gene:Vradi03g00030",88.0385400655918,-1.40429462299163,0.300891463432696,-4.66711353978225,3.05460553209305e-06,3.33311959805413e-05
"gene:Vradi03g00040",1343.90107032098,0.237325100681564,0.183967085835746,1.2900410940545,0.197036390437277,0.359085010609991
"gene:Vradi03g00050",388.415247909528,0.575045260020228,0.185832864108175,3.09442176861402,0.00197196932723865,0.00927508274658927
"gene:Vradi03g00060",55.556861788057,-0.367776028595637,0.535493611538267,-0.686798162800035,0.492209927694115,0.671377562423665
"gene:Vradi03g00070",1263.57781010909,-0.490914003368254,0.208127818349992,-2.35871402131705,0.0183383818471293,0.0586792816826579
"gene:Vradi03g00080",3.06910623784894,1.16235541468405,1.20963826167841,0.960911581179033,0.336596627195335,0.522386619453435
"gene:Vradi03g00090",1972.37445785443,-0.169992290451693,0.22469202452203,-0.756556850708451,0.449315400618972,0.633821511936975
"gene:Vradi03g00100",131.751972104986,-1.10229154736613,0.351157446616915,-3.13902370001182,0.001695117374155,0.00816219437778329
"gene:Vradi03g00110",176.664101316791,-0.415493564695901,0.235255243047253,-1.76613944630533,0.0773724570301719,0.180702899151064
"gene:Vradi03g00120",91.1596724028896,-0.122407566793515,0.334048176304858,-0.3664368659262,0.714039114809359,0.841943396739356
"gene:Vradi03g00130",327.685883434294,-0.0607647215460757,0.15656603844333,-0.388109210338549,0.697935216291722,0.830393270169156
"gene:Vradi03g00140",0.68516809292287,0.454260926813091,3.60324703529443,0.126069881516179,0.899676608286256,0.94704086031227
"gene:Vradi03g00150",120.068833841439,1.99970083511969,0.340981897163999,5.8645366564956,4.50388593762866e-09,8.75168926332884e-08
"gene:Vradi03g00160",61.3564722959795,0.187734365988519,0.340080536577538,0.552029139561523,0.58092838897669,0.741824965122391
"gene:Vradi03g00170",0,NA,NA,NA,NA,NA
"gene:Vradi03g00180",10010.8020535948,0.588793547531962,0.205622899796608,2.86346291251785,0.00419037866766358,0.0175437045760353
"gene:Vradi03g00190",434.730321198837,0.540111033453499,0.14688982642414,3.67698054114342,0.000236011036308315,0.00150863205816055
"gene:Vradi03g00200",0.443330220556653,0.421469237166731,3.53992392999094,0.119061665025048,0.905226501531071,0.94704086031227
"gene:Vradi03g00210",6503.25945746886,-0.296663918188221,0.167313477665001,-1.77310233657451,0.0762117508913822,0.17864655225918
"gene:Vradi03g00220",349.326456706394,-0.0214427980938495,0.16335888392458,-0.131261903722048,0.895568127412433,0.94704086031227
"gene:Vradi03g00230",140.675024348363,-0.545091839207155,0.240391283088542,-2.26751915545284,0.0233585300804413,0.0709228129846701
"gene:Vradi03g00240",20.8171317814758,0.230346991000331,0.470099732789335,0.489996004961688,0.624136725825499,0.774911328131659
"gene:Vradi03g00250",629.65848939581,0.309420243283518,0.146134862252933,2.1173608987838,0.0342292300502785,0.0961421614689867
"gene:Vradi03g00260",909.365556030621,0.507952142403728,0.148623233905184,3.41771692794536,0.000631487480321341,0.00351120596656364
"gene:Vradi03g00270",50.1087092500827,0.226040204525574,0.480652563952126,0.470277746293449,0.638156594499078,0.785959693403345
"gene:Vradi03g00280",755.01310914243,-0.245860639762614,0.219333036106151,-1.12094668512966,0.262310557154337,0.438507058480397
"gene:Vradi03g00290",1122.207589221,0.397178447941338,0.160377571152846,2.47652115620839,0.0132669761985025,0.0454245260256514
"gene:Vradi03g00300",734.961650394278,0.39071479796292,0.183302033573886,2.13153553370388,0.0330450482866825,0.0935796472495751
"gene:Vradi03g00310",94.8353784271547,0.220239039455313,0.277666381188235,0.793178628657998,0.427673757081063,0.612945783840992
"gene:Vradi03g00320",331.396069625736,0.520096763653642,0.273080270705585,1.9045563500791,0.0568377651800981,0.14247848077273
"gene:Vradi03g00330",18.787918892198,0.0444429358149218,0.489624092116103,0.0907695036468573,0.927675742555294,0.956530353521244
"gene:Vradi03g00340",510.929097893864,0.118178710883269,0.173143268056062,0.68254869051567,0.494892065603556,0.673412362480826
"gene:Vradi03g00350",656.909192272586,0.460157329694568,0.223619161570066,2.05777235932614,0.039611990576288,0.107757876875426
"gene:Vradi03g00360",660.622747668307,-0.0936169550440696,0.19309698275136,-0.484818321395601,0.62780522521437,0.777834624602196
"gene:Vradi03g00370",672.219499757212,-0.389101851202136,0.186995378451861,-2.08080998805167,0.0374513015794381,0.10326989247699
"gene:Vradi03g00380",9.2969292150382,-1.70181650219947,0.846128389971508,-2.01129819347721,0.0442939692111414,0.117411248948452
"gene:Vradi03g00390",16.2299311874773,0.0392603532514394,0.49799406417167,0.0788369903901214,0.937162281521473,0.963196181324389
"gene:Vradi03g00400",968.331069890943,-0.592750343640224,0.292511825639159,-2.02641497431778,0.0427222777227711,0.114157948291944
"gene:Vradi03g00410",172.561566563159,-0.949743157480013,0.185319566827375,-5.12489411528085,2.97705002947478e-07,4.01909413941887e-06
"gene:Vradi03g00420",2225.04831699613,0.136118332140997,0.179727483627752,0.757359583484312,0.448834462966532,0.633443786967374
"gene:Vradi03g00430",216.09579551326,-0.498332199103656,0.178648211764071,-2.78946088618996,0.00527958732638594,0.0212969481467138
"gene:Vradi03g00440",73.0075046001098,0.0163811332225494,0.380365158709799,0.0430668604824751,0.965648236281446,0.980079330135687
"gene:Vradi03g00450",425.577454312107,-0.00559128729138887,0.189073140422576,-0.0295720866480158,0.976408327201909,0.986165865783416
"gene:Vradi03g00460",242.478308792553,0.121355598274873,0.557428728832516,0.217706034866631,0.827658161316083,0.91465645502754
"gene:Vradi03g00470",764.384360660676,0.423967565619075,0.244262866315691,1.73570208199853,0.0826165251866011,0.189663283236553
"gene:Vradi03g00480",45.3844730263008,-0.369841952577416,0.403689048492411,-0.916155526038178,0.35958532808445,0.54599915839133
"gene:Vradi03g00490",20.8903295782691,-1.1029751735799,0.501971209442068,-2.19728771856426,0.0279999042220441,0.0820251701096466
"gene:ENSRNA050006133",0,NA,NA,NA,NA,NA
"gene:Vradi03g00500",576.47038214573,-0.0540615641451925,0.187487966137861,-0.288346848380875,0.773081249397715,0.878080018417538
"gene:Vradi03g00510",194.129843995448,0.171430583289203,0.293016877954974,0.585053613585856,0.558511667625384,0.725626940874989
"gene:Vradi03g00520",120.825702243559,1.90016146097173,0.235891063276357,8.055249887723,7.93165986803048e-16,4.5807408471291e-14
"gene:Vradi03g00530",241.430074294263,1.14898178044421,0.193655724998626,5.93311548343004,2.97239621544568e-09,6.03608351844131e-08
"gene:Vradi03g00540",20.2529628473995,-0.753988777520873,0.623010349940523,-1.21023475387344,0.226188825852301,0.396686042588287
"gene:Vradi03g00550",20.2929684614762,0.0921606515113005,0.760756425985924,0.121143441400265,0.903577421272369,0.94704086031227
"gene:Vradi03g00560",186.038549780684,-0.198130336043714,0.222658529117609,-0.889839418363627,0.373552117316831,0.559619156229797
"gene:Vradi03g00570",973.053056756089,0.00881342406073355,0.158013559442437,0.0557763782540713,0.955519953065157,0.974690333070034
"gene:Vradi03g00580",616.509515783252,-0.821585555778227,0.145440180434631,-5.64895858436792,1.61422735949295e-08,2.80165638571682e-07
"gene:Vradi03g00590",1257.1306423962,0.125171830241224,0.162200439943711,0.771710793661611,0.440285736452646,0.625073754321423
"gene:Vradi03g00600",16.5827797758912,0.336009220104694,0.477135949823804,0.704221134938113,0.481295071062804,0.661207277485783
"gene:Vradi03g00610",381.684184537731,0.323640996418775,0.29727104642451,1.08870675537169,0.276283221853881,0.455162946250679
"gene:Vradi03g00620",14.3097912117268,2.92886399625538,0.947750250149306,3.09033312921202,0.00199932114521751,0.00938243147847683
"gene:Vradi03g00630",578.91859285006,0.0316702404404488,0.251875186681869,0.125737834114045,0.899939452230551,0.94704086031227
"gene:Vradi03g00640",399.791419683102,0.22469525197354,0.24964506240665,0.900058866806393,0.368088924345602,0.554340716066541
"gene:Vradi03g00650",394.318643391279,0.555768471941965,0.206187039374781,2.69545784074119,0.00702919723952481,0.0270385110803258
"gene:Vradi03g00660",21.7865523111993,-0.458527196593596,0.825664962586493,-0.55534292645434,0.578660122597039,0.739843860617235
"gene:Vradi03g00670",118.918580886819,0.257246787323942,0.385204090401725,0.667819459174646,0.504248843665629,0.68172304924615
"gene:Vradi03g00680",279.807481394828,0.404968590673373,0.174415462874652,2.3218617432126,0.0202403813536534,0.0635026161152384
"gene:Vradi03g00690",2544.69048200486,-1.17219338841349,0.267875483252716,-4.37588902941008,1.20938534012748e-05,0.000111799007320764
"gene:Vradi03g00700",279.299447151826,-0.101210371155869,0.223889397787256,-0.452055220819527,0.651229201647378,0.795248477180463
"gene:Vradi03g00710",354.483406184667,0.883523314677407,0.217841359067184,4.05581069848596,4.99607113841725e-05,0.000391906668808642
"gene:Vradi03g00720",0.457713693517362,1.00326308953945,3.9542758331851,0.253716010683892,0.799714963973131,0.896647059034754
"gene:Vradi03g00730",1.94840979360578,0.0582683461226014,1.57501772096313,0.0369953590661635,0.970488706137736,0.982702077355549
"gene:Vradi03g00740",352.075919308439,0.356781901256863,0.219195498026057,1.62768808880578,0.103591040014654,0.223686227371553
"gene:Vradi03g00750",33.9829065820306,0.198224258697858,0.376553767207118,0.52641687843964,0.598598591048799,0.756290239090924
"gene:Vradi03g00760",246.814323634239,0.0144674395747255,0.174934300857151,0.0827021316221991,0.93408838989191,0.960840466562121
"gene:Vradi03g00770",242.033384825055,-0.561544278818212,0.218041402368962,-2.57540206913542,0.010012362200234,0.0361636311764826
"gene:Vradi03g00780",2.62499372512996,-1.37197530074843,1.58141411441597,-0.867562321748417,0.385633980511547,0.571264923315657
"gene:Vradi03g00790",24.0305560231245,1.81235368849897,0.516928302414343,3.50600592003624,0.000454885102302874,0.00265016540269601
"gene:Vradi03g00800",120.544108530714,-0.159625669277369,0.256961448901764,-0.621204736973576,0.534464923098998,0.707285916196877
"gene:Vradi03g00810",732.262716734782,-0.288443162106893,0.167432312625656,-1.72274489663051,0.0849346674592889,0.193238190845219
"gene:Vradi03g00820",580.639869633623,-0.450141332411046,0.179569737167366,-2.50677725273661,0.0121837464207141,0.0423810276859049
"gene:Vradi03g00830",116.853523609404,-0.0363509789420205,0.273347512366789,-0.132984487867749,0.894205648418594,0.94704086031227
"gene:Vradi03g00840",1069.54957637471,0.344197302562497,0.815526089539579,0.422055538108928,0.672984480075042,0.812029546073033
"gene:Vradi03g00850",868.705175354695,-0.326202399092825,0.233398875721549,-1.39761769667645,0.162227901254869,0.310858666277393
"gene:Vradi03g00860",852.198683340663,-0.23275600370578,0.153029279001742,-1.52099000416208,0.128262345768422,0.261751832197932
"gene:Vradi03g00870",135.891358710282,0.899042015400538,0.216626197999519,4.15019985441712,3.32185102685923e-05,0.000274201597461114
"gene:Vradi03g00880",284.318911308486,0.844935136307191,0.205863681133369,4.10434289164294,4.05465705392585e-05,0.000326718233684108
"gene:Vradi03g00890",867.579911477006,-0.387587439084754,0.15891562941265,-2.43895103658005,0.014729963929958,0.0493629502909531
"gene:Vradi03g00900",716.933402619077,-0.0794599608837094,0.174585191334929,-0.455135743622558,0.649011584579834,0.79396021952991
"gene:Vradi03g00910",302.82512616626,0.0948385109925226,0.237003198057825,0.400157093953575,0.689040814390447,0.824244641400688
"gene:Vradi03g00920",155.313965373182,-0.111581563145954,0.322900956260047,-0.345559717253028,0.729673623902651,0.847952065917861
"gene:Vradi03g00930",6.62337352174892,-0.0321721045041943,0.864629524278711,-0.0372091209018485,0.970318266221827,0.982649554752049
"gene:Vradi03g00940",0.170814770093533,0.454272467254862,4.08043888738412,0.111329315250715,0.911355209685964,0.94704086031227
"gene:Vradi03g00950",3.76810382501421,4.52124147768714,1.67503396844983,2.6991939046295,0.00695076643497514,0.0267865504905168
"gene:Vradi03g00960",144.584466587947,0.31663125235167,0.272828506127989,1.16055047489478,0.245824755778285,0.419412604501374
"gene:Vradi03g00970",1999.0120761888,1.20692167220001,0.389602353427349,3.09782952177437,0.00194943535039202,0.00918212302720879
"gene:Vradi03g00980",687.295973071443,-0.0959034065739498,0.170673011101224,-0.561913134098693,0.574175204612109,0.736588033511631
"gene:Vradi03g00990",148.060194577816,-0.176752460813948,0.293802416751702,-0.601603154828112,0.547438328384226,0.717295675333482
"gene:Vradi03g01000",101.176864731521,-1.15492301571945,0.260410635825569,-4.43500708816305,9.20692595238598e-06,8.76032133529263e-05
"gene:Vradi03g01010",116.679349364906,1.06055156600042,0.262837173762796,4.03501358204963,5.45991391542141e-05,0.000423878562754613
"gene:Vradi03g01020",217.697904883432,-0.88866595401586,0.185098232611529,-4.80105045562985,1.57835491378493e-06,1.83989466501464e-05
"gene:Vradi03g01030",211.436388203054,0.090187515378614,0.232436235812522,0.388009705385857,0.698008851331348,0.830393270169156
"gene:Vradi03g01040",169.488336226205,-0.460115766766824,0.234281393751255,-1.96394497829967,0.0495364730208619,0.128091581953321
"gene:Vradi03g01050",1117.08569406325,0.872491255396854,0.197863631788303,4.40955847980363,1.03581585034286e-05,9.72177107555657e-05
"gene:Vradi03g01060",188.901280475834,0.910534099755206,0.230850532540179,3.94425817318282,8.00473846215792e-05,0.000593304053637137
"gene:Vradi03g01070",80.9677103957986,1.62280763904432,0.447528405160549,3.62615561455177,0.000287672035423296,0.001787838015426
"gene:Vradi03g01080",45.6765333235142,0.577605359937838,0.51077099054631,1.13084997117797,0.258118243172182,0.433949678525096
"gene:Vradi03g01090",527.346802062872,0.232892127626919,0.160183156698893,1.45391146251851,0.145970854454089,0.288400604966965
"gene:Vradi03g01100",101.800316143338,-0.267305992016175,0.382799467962986,-0.69829248572002,0.484994297568287,0.664801561544357
"gene:Vradi03g01110",152.338077812075,0.722365167396346,0.27463284403634,2.63029416576541,0.00853110134293654,0.0317047095872586
"gene:Vradi03g01120",0,NA,NA,NA,NA,NA
"gene:Vradi03g01130",34.7252826885069,1.56075025780059,0.386518409521187,4.03797133423484,5.3915439526407e-05,0.000419159667049811
"gene:Vradi03g01140",162.210908721775,-1.11123016887103,0.318203731138458,-3.49219716844712,0.000479064477657903,0.00277251875599851
"gene:Vradi03g01150",1118.78533372728,-0.146237761322553,0.137931627080207,-1.0602192145353,0.289044881615092,0.469974388146963
"gene:Vradi03g01160",10.1300260117336,-1.13477637126359,0.89129975516655,-1.27317029392827,0.202957619349424,0.366810875664235
"gene:Vradi03g01170",1571.20611876952,0.0176297326381638,0.235388872380128,0.0748962024410977,0.940297298085519,0.965281042720641
"gene:Vradi03g01180",516.096944321555,0.0134404108773938,0.17571578384901,0.0764894910575757,0.939029674403617,0.964445233787287
"gene:Vradi03g01190",1897.15838267513,0.327961830619061,0.186718244372888,1.7564530542827,0.0790110806629734,0.183469972259566
"gene:Vradi03g01200",664.281898593893,0.502938663089708,0.15894786462028,3.16417376409057,0.00155523911204095,0.00759519395464901
"gene:Vradi03g01210",364.021209837854,0.0696902676296642,0.158117221823781,0.440750645791974,0.659393527093927,0.801984716141902
"gene:Vradi03g01220",1257.21119160688,-0.292653169899998,0.155377627053422,-1.88349619858319,0.0596331545237468,0.147812103518933
"gene:Vradi03g01230",583.117863877851,-0.68057655552541,0.296337512683269,-2.29662640197977,0.0216400911848582,0.0667071808422959
"gene:Vradi03g01240",3155.6178029995,-1.3500213874807,0.259017015611878,-5.21209536868278,1.8671951086568e-07,2.65569242365665e-06
"gene:Vradi03g01250",414.866275449471,0.641312615794479,0.168342142240683,3.80957855982122,0.000139203871061185,0.000955010001175141
"gene:ENSRNA050006104",0,NA,NA,NA,NA,NA
"gene:Vradi03g01260",57.0296470553656,0.487282234862263,0.350192111310115,1.39147119288118,0.164082589206743,0.313578798120807
"gene:Vradi03g01270",15481.1213707003,0.701668952607394,0.241709026029151,2.90294890569279,0.0036966694249596,0.0157148745110811
"gene:Vradi03g01280",0,NA,NA,NA,NA,NA
"gene:Vradi03g01290",3678.68475636606,0.320910562219783,0.199759660252528,1.60648332007624,0.10816775693528,0.230476998483387
"gene:Vradi03g01300",649.260247529138,-0.235028122420297,0.145901509017471,-1.61086834538602,0.107208420695153,0.228992213018319
