"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Vradi10g08170",9321.46223515424,0.631768297273288,0.102099424557086,6.18777529857722,6.10192222407636e-10,6.70627897781106e-09
"gene:Vradi10g08180",748.996888315486,0.0840466108866546,0.156945932945553,0.535513149715142,0.59229506713607,0.701347963789601
"gene:ENSRNA050006479",0,NA,NA,NA,NA,NA
"gene:Vradi10g08190",5.38301724147688,2.44004031659513,1.10821169969519,2.20178176901241,0.0276807274764251,0.0605022720037403
"gene:Vradi10g08200",25.8257474981007,-0.918655730201509,0.495321329310742,-1.85466620522854,0.0636439075338749,0.12181281910638
"gene:Vradi10g08210",717.370466791007,-0.329795818779653,0.139333107567847,-2.3669594724216,0.017934896638302,0.0420569292833106
"gene:Vradi10g08220",280.271775054581,-0.931691034280776,0.174771756509289,-5.33090158781609,9.77263698635617e-08,7.67338429234924e-07
"gene:Vradi10g08230",7160.85174542467,0.0611493073084793,0.19733496557395,0.309875683362177,0.75665549510145,0.829702203869839
"gene:Vradi10g08240",1203.08992814795,-0.431021584041973,0.201618536831792,-2.13780732077015,0.0325323846058303,0.0692486428442831
"gene:Vradi10g08250",267.138462741049,1.42727606558729,0.332014536874483,4.29883606610533,1.71697406224702e-05,8.76474912128123e-05
"gene:Vradi10g08260",339.115400473643,-0.0489025108648433,0.223136439953046,-0.219159680396146,0.826525662348923,0.881172918328642
"gene:Vradi10g08270",879.387333606686,-0.0086148408301945,0.154335110240302,-0.0558190603342369,0.955485950664882,0.970169859507797
"gene:Vradi10g08280",780.94681952805,2.80597837751857,0.178994242296031,15.6763611025984,2.19472668399078e-55,5.81825763801693e-53
"gene:Vradi10g08290",204.989847710347,-2.0560685475852,0.24726125285248,-8.3153689624467,9.14672570560262e-17,2.34531043871034e-15
"gene:Vradi10g08300",94.6330124156715,-0.439477289613283,0.314749976351644,-1.39627425776926,0.162631922571867,0.26161944882717
"gene:Vradi10g08310",3.90341378534843,-4.71423408869604,1.8195556930619,-2.59087100585695,0.00957333681895539,0.0245994021989948
"gene:Vradi10g08320",4562.53654862717,0.791532564068602,0.161246173611518,4.90884556414716,9.1614085251857e-07,6.03087503124704e-06
"gene:Vradi10g08330",1011.56048018729,-0.237436765717687,0.127835710722382,-1.85735867056212,0.0632601423616835,0.121256358661653
"gene:Vradi10g08340",6828.64143914543,0.0221069284586926,0.115504790111467,0.1913940403455,0.848216888877463,0.897646524262149
"gene:Vradi10g08350",40.3590460704599,1.01715445199302,0.37789232251623,2.69165154036528,0.0071099189006209,0.0190389045582283
"gene:Vradi10g08360",1546.86516459356,-0.263413274429415,0.130667195031627,-2.015909765,0.04380941232637,0.0891057240828027
"gene:Vradi10g08370",391.401952447331,-0.748356792699137,0.228929484750962,-3.26894018703282,0.00107951118825814,0.00368982397192865
"gene:Vradi10g08380",312.834090338278,-1.36249017492546,0.273073279272565,-4.98946721757241,6.05460476908881e-07,4.11381725427098e-06
"gene:Vradi10g08390",515.950284635344,0.316857241104045,0.148566087128431,2.13276964634689,0.0329436274031513,0.06998115933895
"gene:Vradi10g08400",19.9520379237,0.928365689123235,0.584389535174147,1.58860765507477,0.112148998854913,0.194385125029233
"gene:Vradi10g08410",628.645221190694,0.50315228835462,0.131036937859773,3.83977446796763,0.000123147386254662,0.000528145946917786
"gene:Vradi10g08420",199.827700139168,1.27167072822938,0.206588514788605,6.15557321533891,7.48064261969199e-10,8.11405903013886e-09
"gene:Vradi10g08430",46.9664491827283,0.643074968615464,0.419661715770906,1.53236510372207,0.125432363737079,0.212762997637096
"gene:Vradi10g08440",244.319542072834,-0.119309733260292,0.225443099694065,-0.529223264860178,0.596650579602673,0.705222679329359
"gene:Vradi10g08450",962.882345651206,0.354861776424475,0.117776638340507,3.01300649623337,0.00258673380301432,0.00798955438644292
"gene:Vradi10g08460",239.30492607836,-0.200762911587746,0.200632342298383,-1.00065078884026,0.316995666649453,0.439316783808621
"gene:Vradi10g08470",84.7099708287246,-1.63134077598354,0.337507166812645,-4.83349965984313,1.34153508392932e-06,8.57146660446831e-06
"gene:Vradi10g08480",192.331161615512,0.535906271672785,0.340958948399018,1.57176186220995,0.116005789335447,0.199762914345011
"gene:Vradi10g08490",1827.87374456435,-0.988736737582707,0.214632603565727,-4.60664745782634,4.09212906246847e-06,2.39122659016575e-05
"gene:Vradi10g08500",247.523988048712,1.85208610609299,0.238583203786153,7.76285202269752,8.30404819714717e-15,1.67808291797905e-13
"gene:Vradi10g08510",1829.16604956502,0.0902322038429017,0.116948432570123,0.771555478426765,0.440377751914213,0.563754167432493
"gene:Vradi10g08520",2409.50339787514,-0.138699166270559,0.102342426360352,-1.35524602262402,0.175339186107353,0.277944685305068
"gene:Vradi10g08530",236.479883260513,-1.01595817703672,0.230889556641748,-4.40019112087042,1.08155577694403e-05,5.79733170225552e-05
"gene:Vradi10g08540",6.31594748526111,1.41504885064307,1.00965693668343,1.40151451372313,0.161060270510838,0.259464794629726
"gene:Vradi10g08550",29.4900924135548,0.278209626507252,0.506264906024457,0.549533699050852,0.582639244671502,0.692973172438582
"gene:Vradi10g08560",26050.7587589966,-0.951376330117545,0.155727558788974,-6.10923549766007,1.00109517907007e-09,1.06175471972348e-08
"gene:Vradi10g08570",326.906117105047,-0.152630746500221,0.174699733068655,-0.873674755073829,0.382295402745654,0.507451690912001
"gene:Vradi10g08580",270.015706563562,0.000747148927550552,0.275070519979444,0.00271620865662516,0.99783278171384,0.998662819221025
"gene:Vradi10g08590",22.0463624647975,-0.295520918928726,0.53030073219479,-0.55727043352483,0.577342673355921,0.688803718837525
"gene:Vradi10g08600",820.497447776648,0.314191937654705,0.194453677706622,1.61576752551183,0.106144585231315,0.185518768309644
"gene:Vradi10g08610",158.721660205228,0.0945411020407505,0.246912509200804,0.382893124154613,0.70179900972138,0.787717137499254
"gene:Vradi10g08620",850.828878320296,0.132658137141444,0.141797368214173,0.935547244720901,0.349506347562478,0.474066335643732
"gene:Vradi10g08630",67.0752368732458,0.694169295680307,0.33984044025941,2.04263299314946,0.0410887824982338,0.0844173974852062
"gene:Vradi10g08640",461.114889419149,-1.0157716378759,0.24583971285767,-4.13184520136496,3.59862746520243e-05,0.000172656847187826
"gene:Vradi10g08650",274.051894777246,0.641359067547814,0.17817614400192,3.59957878278533,0.000318733058588531,0.00123827714092976
"gene:ENSRNA050006494",0,NA,NA,NA,NA,NA
"gene:Vradi10g08660",13.9346028057344,-1.28373694287125,0.71230063914829,-1.80224033549407,0.0715076011454359,0.133962197810009
"gene:Vradi10g08670",830.607748624443,0.212101915976583,0.122234862069063,1.73519986349512,0.0827054106772901,0.150856598064548
"gene:Vradi10g08680",470.235395632239,0.479450198241243,0.171884484817142,2.78937449619902,0.0052809960089909,0.0147552802030415
"gene:Vradi10g08690",3766.83928531211,0.241266157226622,0.116186415148369,2.0765436038157,0.0378437026748895,0.0786909536742816
"gene:Vradi10g08700",2859.01923867423,0.819367367628422,0.134189607419297,6.1060419162579,1.02132196187907e-09,1.0815502238152e-08
"gene:Vradi10g08710",530.567178784295,-1.13882196065981,0.269276849093574,-4.22918629838865,2.34538069191216e-05,0.000115905527337119
"gene:Vradi10g08720",16.8205658822578,1.03991064708019,0.646418699031972,1.60872612230662,0.107676241242047,0.187797066153753
"gene:Vradi10g08730",296.459757019532,-0.43311337334768,0.184625614392039,-2.34590078291085,0.018981159435423,0.0440873648246884
"gene:Vradi10g08740",715.030794705249,0.236291813907406,0.133292260165408,1.77273469302854,0.0762726794783567,0.141231322329937
"gene:Vradi10g08750",27.9566738813064,-0.716089350495093,0.483706040158415,-1.48042259356648,0.138760504128473,0.230692287954236
"gene:Vradi10g08760",854.784279168998,-0.0150374324130247,0.145391544928553,-0.103427145095777,0.917623968998399,0.946239220668773
"gene:Vradi10g08770",152.060224034305,-0.387205746796642,0.287910540149412,-1.34488215192018,0.178663294868318,0.28211468061832
"gene:Vradi10g08780",491.152319941156,0.0163258014627172,0.14597327269465,0.111841032000891,0.910949452766105,0.941681518124363
"gene:Vradi10g08790",2438.07104912854,-2.26257989521181,0.139516588180526,-16.2172822939461,3.8066987993353e-59,1.21511379429395e-56
"gene:Vradi10g08800",0.660903543014696,-2.14898014562016,3.38261645002121,-0.635301157364941,0.525232018915238,NA
"gene:Vradi10g08810",519.699378972337,0.402433250669243,0.141797013675635,2.83809397840932,0.00453838181172009,0.012967634255958
"gene:Vradi10g08820",7.32329541099053,3.25822599518116,1.03530954552331,3.14710321108288,0.00164896744190332,0.00535537785689571
"gene:Vradi10g08830",123.548128007738,0.617116474648412,0.227369401166766,2.71415798028066,0.00664444714427534,0.0179864655215664
"gene:Vradi10g08840",108.318078966863,0.26130003655496,0.263422168999438,0.991943986899288,0.321224850088244,0.444154692382446
"gene:Vradi10g08850",4.07384655531621,-0.190170592169222,1.15891348611601,-0.164093864164582,0.869657252028172,0.913581105445137
"gene:Vradi10g08860",432.996391513872,-0.903397854902448,0.185096831323073,-4.88067704047095,1.05722255429326e-06,6.8928795213426e-06
"gene:Vradi10g08870",271.840427570797,0.274064949912044,0.177658630057152,1.54264923591879,0.122915904992399,0.209288881992828
"gene:Vradi10g08880",186.952092897507,-0.0580277079304792,0.233436003495271,-0.248580797570306,0.803685063650859,0.864150194825396
"gene:Vradi10g08890",1110.86233581341,0.00156392390181478,0.146359267499972,0.0106855133161628,0.991474356144368,0.994143881303549
"gene:Vradi10g08900",7539.47936426364,-0.357265394874084,0.139960489238167,-2.55261607628518,0.0106917276793998,0.027090444295074
"gene:Vradi10g08910",604.638374842404,-0.142241188289242,0.143841377260091,-0.988875322238082,0.322724145843153,0.445951794781585
"gene:Vradi10g08920",503.511640097771,0.200347365717218,0.137459428246128,1.45750181179632,0.144977911603303,0.238971389544447
"gene:Vradi10g08930",1261.93152568458,-0.880255209312321,0.128829642971539,-6.83270704636501,8.33270124637155e-12,1.16575832016545e-10
"gene:Vradi10g08940",6.86177191885286,0.464082905483666,0.96314636244684,0.481840479887895,0.629919270737251,0.732097437479666
"gene:Vradi10g08950",18.136271356285,1.51151715312545,0.646459454522854,2.33814687456477,0.0193796302963819,0.0448663110517627
"gene:Vradi10g08960",935.108233090969,-0.0145346525175243,0.161142625557555,-0.0901974413488313,0.928130317548934,0.952489094992644
"gene:Vradi10g08970",845.879315061867,0.260604514720255,0.147984108749109,1.76103040335284,0.078233257233318,0.144144937729571
"gene:Vradi10g08980",1797.27431817005,0.292261122957375,0.157694686952632,1.85333525564601,0.0638343209173606,0.12214737135655
"gene:Vradi10g08990",1086.77340740819,0.265453482889099,0.144671805185309,1.83486673542977,0.0665254375081727,0.126181865936373
"gene:Vradi10g09000",10.2934020302381,-0.564655201934847,0.789930065214123,-0.714816699351465,0.474722314980591,0.596203677280763
"gene:ENSRNA050006480",0,NA,NA,NA,NA,NA
"gene:Vradi10g09010",496.284888945728,-1.29442459991216,0.149617587756594,-8.65155373322822,5.08029618099588e-18,1.4852507021861e-16
"gene:Vradi10g09020",325.806360574509,-0.0728392590879091,0.166955882335894,-0.436278483086721,0.662634691276727,0.757788199624134
"gene:Vradi10g09030",410.446646333545,-0.929747404404435,0.171594688445251,-5.41827612980619,6.0176427292542e-08,4.87931311188517e-07
"gene:Vradi10g09040",0.630286513107728,2.0195911398691,3.36556180959841,0.600075486389623,0.548455928795034,NA
"gene:Vradi10g09050",446.600205891605,-0.00485664190472015,0.187966074936265,-0.0258378641271672,0.979386660715464,0.986037061670515
"gene:ENSRNA050006493",0,NA,NA,NA,NA,NA
"gene:Vradi10g09060",4274.5938320862,0.0982152245490252,0.114904233364171,0.854757232814457,0.392685558823313,0.51752568466089
"gene:Vradi10g09070",618.915296214043,0.0231173286649883,0.16160874885938,0.143045032079935,0.88625461640492,0.925484607770687
"gene:Vradi10g09080",1.44966081083472,-1.43704007072681,2.10707241069882,-0.68200791934351,0.495233943284676,0.615393191937366
"gene:Vradi10g09090",620.616213037458,0.943513611730501,0.201385306378203,4.68511645014743,2.79800804057895e-06,1.68776103982628e-05
"gene:Vradi10g09100",92.5156741977628,0.986379712488294,0.263862721849773,3.73823064347027,0.000185319898275185,0.000762385199611301
"gene:Vradi10g09110",1946.08074013747,0.608991886954407,0.172472210925263,3.53095657374219,0.000414059721873633,0.00156887308862052
"gene:Vradi10g09120",1521.06605319,-0.0115341715567721,0.13638102383986,-0.0845731409841569,0.932600752934498,0.955169305171167
"gene:Vradi10g09130",99.9276065672375,-1.22320058227335,0.284638790968119,-4.29737836544687,1.72830042667106e-05,8.8139377155403e-05
"gene:Vradi10g09140",68.8659130443933,1.04415837708774,0.343528132027897,3.03951344806589,0.00236960623161429,0.00740519701671911
"gene:Vradi10g09150",4.0279013410969,-0.347378982779795,1.15332443174608,-0.301197974496976,0.763263534271981,0.834606050024333
"gene:Vradi10g09160",18.106228965566,0.918994860370998,0.560805481637852,1.63870520253661,0.101274670037292,0.178483055104596
"gene:Vradi10g09170",43.111805061525,0.684740463600847,0.394231684045164,1.73689860889619,0.082405069023548,0.150414013840275
"gene:Vradi10g09180",207.100207830133,-0.50783893781011,0.203555008512585,-2.49484864814177,0.0126010865858343,0.0310285886790041
"gene:Vradi10g09190",5338.65861113882,-0.0311208910560633,0.112942152557555,-0.275547174826547,0.782895887666002,0.849127978571801
"gene:Vradi10g09200",1042.99844620269,-0.556799419255351,0.119322433661147,-4.66634313574727,3.06607516411586e-06,1.83670936966435e-05
"gene:Vradi10g09210",851.906111516861,-0.511241959894703,0.146350475293104,-3.49327160619609,0.0004771409415493,0.00177880639108992
"gene:Vradi10g09220",421.221108276222,-0.0309530541995381,0.177630539851747,-0.174255250394284,0.861664866131009,0.907256827408624
"gene:Vradi10g09230",250.685303705032,-0.677139572626121,0.196965908487129,-3.43785164563323,0.000586348846107556,0.00213330595533107
"gene:Vradi10g09240",0.630439447675449,3.36912478896914,4.02994119737806,0.836023312489311,0.403141788272221,NA
"gene:Vradi10g09250",0.169081572869367,-0.238559890012036,4.56209215174643,-0.0522917736154698,0.958296208054545,NA
"gene:Vradi10g09260",0,NA,NA,NA,NA,NA
"gene:Vradi10g09270",500.346803058853,0.312129084292635,0.861837530681641,0.362166966720244,0.717227263074764,0.799982287795221
"gene:Vradi10g09280",470.118201105944,-0.401813506398824,0.148873876055803,-2.69901957982346,0.00695440846167663,0.018699312832918
"gene:Vradi10g09290",1873.14479929763,-0.314204041819938,0.111158035140272,-2.82664263922476,0.00470387894266121,0.0133818425867886
"gene:Vradi10g09300",816.367900322418,-0.0346095845895036,0.122817310985316,-0.281797283394696,0.778098954092291,0.845684507050068
"gene:Vradi10g09310",389.178813546388,1.90078751704715,0.175337681961162,10.840724570935,2.2071596398911e-27,1.46280440370918e-25
"gene:Vradi10g09320",1527.47097111355,-0.0662171275258405,0.118617519594125,-0.558240702995782,0.576680030065838,0.688170622587912
"gene:Vradi10g09330",68.5597526904252,-0.802275818535662,0.403282324163998,-1.98936519273136,0.0466609086589415,0.0939976355530367
"gene:Vradi10g09340",388.257687999184,0.771413872132776,0.176832053832418,4.36240972953828,1.2863766894441e-05,6.76309842003198e-05
"gene:Vradi10g09350",57.8997625889344,-0.342595216179924,0.355362756650483,-0.964071810476425,0.335009924523124,0.458553446177141
"gene:Vradi10g09360",25.4683554594941,-2.07404091388117,0.589054851324094,-3.52096398021183,0.000429981020105036,0.00162447660276881
"gene:Vradi10g09370",2.52993157741885,-4.09360418784769,2.11861303282883,-1.93220948064394,0.0533336554897052,0.105035470349343
"gene:Vradi10g09380",41.5668337392221,-0.425354834722613,0.382985956088474,-1.11062776052381,0.266728608472769,0.386094085282691
"gene:Vradi10g09390",764.225289972058,1.00543663678886,0.163075694396264,6.1654597916089,7.02786270152231e-10,7.66546726042612e-09
"gene:Vradi10g09400",68.8087971292365,-1.17599910275859,0.337152543884487,-3.48803271424078,0.000486588539103425,0.00180752754262822
"gene:Vradi10g09410",586.543338372227,-0.170737263849777,0.186160287544225,-0.917151913021275,0.359063041035287,0.483396886282744
"gene:Vradi10g09420",200.160467627603,0.892310987983917,0.200233546872508,4.45635110560203,8.33664549815341e-06,4.57681545232073e-05
"gene:Vradi10g09430",102.975602362274,0.801500878124405,0.247309063090083,3.24088760884778,0.0011915815373521,0.00401497777374497
"gene:Vradi10g09440",5485.51042736882,0.0946851538878459,0.168820852357699,0.560861721555738,0.574891806551918,0.686933699584276
"gene:Vradi10g09450",92.4258498358015,-0.184194004782423,0.262220370459372,-0.702439724494864,0.482404979106346,0.60347886732803
"gene:Vradi10g09460",3111.45608930815,0.640184770452504,0.112511091875323,5.68997029343483,1.27061474722645e-08,1.14810429008485e-07
